 2026-08-18 16:50:43.347 |        -0.056   -0.163    0.112
 2026-08-18 16:50:44.418 |        -0.056   -0.164    0.113
 2026-08-18 16:50:45.489 |        -0.055   -0.163    0.114
 2026-08-18 16:50:46.560 |        -0.057   -0.164    0.113
 2026-08-18 16:50:47.631 |        -0.058   -0.166    0.109
 2026-08-18 16:50:48.702 |        -0.057   -0.166    0.110
 2026-08-18 16:50:49.773 |        -0.056   -0.165    0.112
 2026-08-18 16:50:50.844 |        -0.058   -0.164    0.113
 2026-08-18 16:50:51.916 |        -0.057   -0.163    0.112
 2026-08-18 16:50:52.986 |        -0.056   -0.165    0.108
 2026-08-18 16:50:54.057 |        -0.058   -0.165    0.111
 2026-08-18 16:50:55.129 |        -0.056   -0.163    0.116
 2026-08-18 16:50:56.199 |        -0.056   -0.162    0.114
 2026-08-18 16:50:57.271 |        -0.057   -0.164    0.115
 2026-08-18 16:50:58.342 |        -0.058   -0.168    0.115
 2026-08-18 16:50:59.412 |        -0.055   -0.169    0.110
 2026-08-18 16:51:00.483 |        -0.057   -0.165    0.112
 2026-08-18 16:51:01.555 |        -0.056   -0.168    0.110
 2026-08-18 16:51:02.625 |        -0.055   -0.168    0.108
 2026-08-18 16:51:03.697 |        -0.057   -0.163    0.108
 2026-08-18 16:51:04.768 |        -0.056   -0.163    0.110
 2026-08-18 16:51:05.839 |        -0.055   -0.164    0.111
 2026-08-18 16:51:06.909 |        -0.056   -0.166    0.111
 2026-08-18 16:51:07.980 |        -0.057   -0.171    0.106
 2026-08-18 16:51:09.051 |        -0.057   -0.168    0.109
 2026-08-18 16:51:16.348 |        -0.058   -0.164    0.114
 2026-08-18 16:51:17.386 |        -0.058   -0.164    0.114
 2026-08-18 16:51:18.424 |        -0.056   -0.163    0.114
 2026-08-18 16:51:19.462 |        -0.057   -0.163    0.114
 2026-08-18 16:51:20.500 |        -0.060   -0.163    0.111
 2026-08-18 16:51:21.539 |        -0.059   -0.164    0.114
 2026-08-18 16:51:22.610 |        -0.059   -0.165    0.111
 2026-08-18 16:51:23.681 |        -0.059   -0.163    0.110
 2026-08-18 16:51:24.752 |        -0.057   -0.166    0.111
 2026-08-18 16:51:25.822 |        -0.058   -0.164    0.113
 2026-08-18 16:51:26.894 |        -0.058   -0.164    0.111
 2026-08-18 16:51:27.965 |        -0.058   -0.164    0.107
 2026-08-18 16:51:29.035 |        -0.057   -0.162    0.112
 2026-08-18 16:51:30.107 |        -0.054   -0.164    0.115
 2026-08-18 16:51:31.177 |        -0.052   -0.166    0.114
 2026-08-18 16:51:32.248 |        -0.053   -0.167    0.114
 2026-08-18 16:51:33.320 |        -0.053   -0.164    0.112
 2026-08-18 16:51:34.391 |        -0.054   -0.166    0.112
 2026-08-18 16:51:35.462 |        -0.053   -0.161    0.112
 2026-08-18 16:51:36.533 |        -0.054   -0.164    0.113
 2026-08-18 16:51:37.604 |        -0.053   -0.164    0.115
 2026-08-18 16:51:38.675 |        -0.053   -0.162    0.115
 2026-08-18 16:51:39.747 |        -0.053   -0.163    0.112
 2026-08-18 16:51:40.817 |        -0.052   -0.162    0.113
 2026-08-18 16:51:41.888 |        -0.053   -0.163    0.113
 2026-08-18 16:51:42.959 |        -0.051   -0.165    0.111
 2026-08-18 16:51:44.030 |        -0.053   -0.164    0.120
 2026-08-18 16:51:45.102 |        -0.051   -0.166    0.114
 2026-08-18 16:51:46.172 |        -0.047   -0.165    0.111
 2026-08-18 16:51:47.243 |        -0.045   -0.164    0.107
 2026-08-18 16:51:55.971 |        -0.041   -0.157    0.122
 2026-08-18 16:51:57.005 |        -0.056   -0.160    0.130
 2026-08-18 16:51:58.040 |        -0.061   -0.160    0.131
 2026-08-18 16:51:59.076 |        -0.061   -0.160    0.131
 2026-08-18 16:52:00.110 |        -0.063   -0.161    0.133
 2026-08-18 16:52:01.147 |        -0.050   -0.162    0.128
 2026-08-18 16:52:02.179 |        -0.022   -0.161    0.119
 2026-08-18 16:52:09.528 |        -0.020   -0.158    0.119
 2026-08-18 16:52:10.562 |         0.019   -0.181    0.110
 2026-08-18 16:52:11.598 |        -0.019   -0.162    0.118
 2026-08-18 16:52:12.633 |        -0.015   -0.163    0.106
 2026-08-18 16:52:13.667 |        -0.019   -0.171    0.106
 2026-08-18 16:52:14.703 |        -0.019   -0.170    0.116
 2026-08-18 16:52:20.020 |        -0.031   -0.164    0.109
 2026-08-18 16:52:21.136 |        -0.027   -0.166    0.109
 2026-08-18 16:52:22.253 |        -0.028   -0.165    0.107
 2026-08-18 16:53:11.121 |        -0.024   -0.171    0.103
 2026-08-18 16:53:12.158 |        -0.025   -0.167    0.100
 2026-08-18 16:53:24.623 |        -0.031   -0.169    0.101
 2026-08-18 16:53:25.661 |        -0.032   -0.168    0.098
 2026-08-18 16:53:26.699 |        -0.033   -0.169    0.098
 2026-08-18 16:53:27.737 |        -0.033   -0.169    0.099
 2026-08-18 16:53:28.775 |        -0.034   -0.169    0.100
 2026-08-18 16:53:29.814 |        -0.033   -0.169    0.101
 2026-08-18 16:53:30.885 |        -0.031   -0.170    0.099
 2026-08-18 16:53:31.956 |        -0.033   -0.170    0.100
 2026-08-18 16:53:33.027 |        -0.034   -0.168    0.100
 2026-08-18 16:53:34.098 |        -0.032   -0.170    0.102
 2026-08-18 16:53:35.169 |        -0.034   -0.170    0.102
 2026-08-18 16:53:36.240 |        -0.032   -0.170    0.099
 2026-08-18 16:53:37.311 |        -0.033   -0.170    0.103
 2026-08-18 16:53:38.382 |        -0.034   -0.169    0.100
 2026-08-18 16:53:39.453 |        -0.032   -0.169    0.100
 2026-08-18 16:53:40.524 |        -0.031   -0.171    0.102
 2026-08-18 16:53:41.595 |        -0.032   -0.170    0.102
 2026-08-18 16:53:42.666 |        -0.034   -0.170    0.097
 2026-08-18 16:53:43.737 |        -0.032   -0.170    0.100
 2026-08-18 16:53:44.808 |        -0.032   -0.170    0.103
 2026-08-18 16:53:45.878 |        -0.033   -0.170    0.102
 2026-08-18 16:53:46.950 |        -0.034   -0.168    0.100
 2026-08-18 16:53:48.021 |        -0.033   -0.167    0.107
 2026-08-18 16:53:49.093 |        -0.033   -0.171    0.107
 2026-08-18 16:53:50.164 |        -0.029   -0.172    0.105
 2026-08-18 16:53:51.234 |        -0.032   -0.168    0.103
 2026-08-18 16:53:52.306 |        -0.034   -0.169    0.099
 2026-08-18 16:53:53.377 |        -0.029   -0.165    0.104
 2026-08-18 16:53:54.447 |        -0.030   -0.170    0.102
 2026-08-18 16:53:55.518 |        -0.029   -0.168    0.104
 2026-08-18 16:53:56.589 |        -0.029   -0.170    0.104
 2026-08-18 16:53:57.661 |        -0.028   -0.169    0.101
 2026-08-18 16:53:58.732 |        -0.028   -0.176    0.096
 2026-08-18 16:53:59.802 |        -0.030   -0.167    0.101
 2026-08-18 16:54:00.873 |        -0.033   -0.173    0.097
 2026-08-18 16:54:08.779 |        -0.032   -0.166    0.098
 2026-08-18 16:54:09.817 |        -0.031   -0.166    0.099
 2026-08-18 16:54:10.855 |        -0.033   -0.167    0.102
 2026-08-18 16:54:11.893 |        -0.027   -0.166    0.100
 2026-08-18 16:54:12.932 |        -0.027   -0.165    0.105
 2026-08-18 16:54:13.971 |        -0.027   -0.166    0.101
 2026-08-18 16:54:15.042 |        -0.027   -0.165    0.098
 2026-08-18 16:54:16.122 |        -0.026   -0.167    0.099
 2026-08-18 17:00:06.604 |        -0.036   -0.159    0.097
 2026-08-18 17:00:07.720 |        -0.035   -0.158    0.098
 2026-08-18 17:00:08.837 |        -0.035   -0.159    0.098
 2026-08-18 17:00:09.954 |        -0.036   -0.159    0.097
 2026-08-18 17:00:11.071 |        -0.034   -0.159    0.096
 2026-08-18 17:00:12.187 |        -0.037   -0.161    0.098
 2026-08-18 17:00:13.306 |        -0.035   -0.158    0.100
 2026-08-18 17:00:14.423 |        -0.036   -0.159    0.100
 2026-08-18 17:00:15.540 |        -0.037   -0.162    0.097
 2026-08-18 17:00:16.657 |        -0.035   -0.160    0.099
 2026-08-18 17:00:17.774 |        -0.036   -0.161    0.100
 2026-08-18 17:00:18.891 |        -0.036   -0.158    0.101
 2026-08-18 17:00:20.008 |        -0.035   -0.159    0.101
 2026-08-18 17:00:21.126 |        -0.035   -0.158    0.099
 2026-08-18 17:00:22.243 |        -0.035   -0.159    0.098
 2026-08-18 17:00:23.360 |        -0.034   -0.158    0.097
 2026-08-18 17:00:24.476 |        -0.036   -0.158    0.099
 2026-08-18 17:00:25.593 |        -0.034   -0.158    0.097
 2026-08-18 17:00:26.711 |        -0.035   -0.158    0.100
 2026-08-18 17:00:27.827 |        -0.037   -0.160    0.095
 2026-08-18 17:00:28.944 |        -0.036   -0.159    0.097
 2026-08-18 17:00:30.061 |        -0.038   -0.159    0.097
 2026-08-18 17:00:31.178 |        -0.036   -0.160    0.099
