 2026-09-15 21:09:09.934 |        -0.335    0.616   -0.060
 2026-09-15 21:09:11.051 |        -0.336    0.616   -0.060
 2026-09-15 21:09:12.168 |        -0.336    0.618   -0.059
 2026-09-15 21:09:13.285 |        -0.337    0.616   -0.060
 2026-09-15 21:09:14.402 |        -0.336    0.616   -0.058
 2026-09-15 21:09:15.519 |        -0.335    0.617   -0.061
 2026-09-15 21:09:16.636 |        -0.336    0.614   -0.060
 2026-09-15 21:09:17.753 |        -0.333    0.616   -0.062
 2026-09-15 21:09:18.870 |        -0.335    0.618   -0.059
 2026-09-15 21:09:19.987 |        -0.334    0.617   -0.061
 2026-09-15 21:09:21.104 |        -0.335    0.615   -0.061
 2026-09-15 21:09:22.221 |        -0.336    0.616   -0.060
 2026-09-15 21:09:23.338 |        -0.335    0.618   -0.059
 2026-09-15 21:09:24.455 |        -0.335    0.616   -0.061
 2026-09-15 21:09:25.572 |        -0.335    0.616   -0.059
 2026-09-15 21:09:26.689 |        -0.337    0.613   -0.059
 2026-09-15 21:09:27.806 |        -0.336    0.616   -0.058
 2026-09-15 21:09:28.923 |        -0.336    0.615   -0.060
 2026-09-15 21:09:30.040 |        -0.335    0.615   -0.062
 2026-09-15 21:09:31.157 |        -0.335    0.616   -0.061
 2026-09-15 21:09:32.274 |        -0.335    0.616   -0.063
 2026-09-15 21:09:33.391 |        -0.336    0.616   -0.058
 2026-09-15 21:09:34.508 |        -0.336    0.614   -0.059
 2026-09-15 21:09:35.625 |        -0.336    0.617   -0.061
 2026-09-15 21:09:36.742 |        -0.336    0.615   -0.058
 2026-09-15 21:09:37.859 |        -0.336    0.616   -0.060
 2026-09-15 21:09:38.976 |        -0.335    0.614   -0.063
 2026-09-15 21:09:40.093 |        -0.334    0.615   -0.060
 2026-09-15 21:09:41.210 |        -0.334    0.617   -0.062
 2026-09-15 21:09:42.327 |        -0.335    0.618   -0.061
 2026-09-15 21:09:43.444 |        -0.336    0.616   -0.058
 2026-09-15 21:09:44.561 |        -0.335    0.613   -0.058
 2026-09-15 21:09:45.678 |        -0.336    0.615   -0.059
 2026-09-15 21:09:46.795 |        -0.335    0.615   -0.062
 2026-09-15 21:09:47.912 |        -0.337    0.614   -0.057
 2026-09-15 21:09:49.029 |        -0.335    0.615   -0.060
 2026-09-15 21:09:50.147 |        -0.336    0.615   -0.059
 2026-09-15 21:09:51.263 |        -0.334    0.614   -0.059
 2026-09-15 21:09:52.381 |        -0.336    0.616   -0.058
 2026-09-15 21:09:53.497 |        -0.334    0.616   -0.058
 2026-09-15 21:09:54.614 |        -0.336    0.613   -0.058
 2026-09-15 21:09:55.732 |        -0.334    0.615   -0.061
