 2026-08-14 20:40:07.934 |        -0.119    0.339    0.217
 2026-08-14 20:40:09.018 |        -0.120    0.337    0.217
 2026-08-14 20:40:10.100 |        -0.120    0.338    0.219
 2026-08-14 20:40:11.184 |        -0.119    0.338    0.216
 2026-08-14 20:40:12.266 |        -0.120    0.339    0.219
 2026-08-14 20:40:13.349 |        -0.121    0.339    0.219
 2026-08-14 20:40:14.433 |        -0.120    0.337    0.217
 2026-08-14 20:40:15.516 |        -0.121    0.339    0.218
 2026-08-14 20:40:16.599 |        -0.118    0.338    0.218
 2026-08-14 20:40:17.682 |        -0.120    0.337    0.218
 2026-08-14 20:40:18.765 |        -0.119    0.338    0.214
 2026-08-14 20:40:19.847 |        -0.120    0.337    0.219
 2026-08-14 20:40:20.931 |        -0.120    0.337    0.220
 2026-08-14 20:40:22.014 |        -0.120    0.339    0.219
 2026-08-14 20:40:23.097 |        -0.120    0.338    0.218
 2026-08-14 20:40:24.179 |        -0.121    0.338    0.216
 2026-08-14 20:40:25.263 |        -0.119    0.340    0.219
 2026-08-14 20:40:26.346 |        -0.120    0.339    0.218
 2026-08-14 20:40:27.428 |        -0.120    0.337    0.219
 2026-08-14 20:40:28.512 |        -0.120    0.338    0.219
 2026-08-14 20:40:29.594 |        -0.120    0.338    0.218
 2026-08-14 20:40:30.678 |        -0.119    0.338    0.217
 2026-08-14 20:40:31.761 |        -0.119    0.339    0.219
 2026-08-14 20:40:32.843 |        -0.119    0.338    0.220
 2026-08-14 20:40:33.926 |        -0.119    0.338    0.215
 2026-08-14 20:40:35.010 |        -0.119    0.340    0.217
 2026-08-14 20:40:36.093 |        -0.118    0.340    0.221
 2026-08-14 20:40:37.176 |        -0.116    0.346    0.223
 2026-08-14 20:40:38.258 |        -0.114    0.347    0.225
 2026-08-14 20:40:39.342 |        -0.109    0.349    0.230
 2026-08-14 20:40:40.425 |        -0.107    0.349    0.228
 2026-08-14 20:40:41.508 |        -0.109    0.347    0.228
 2026-08-14 20:40:42.591 |        -0.103    0.350    0.228
 2026-08-14 20:40:43.674 |        -0.098    0.351    0.224
 2026-08-14 20:40:44.757 |        -0.092    0.352    0.211
 2026-08-14 20:40:45.841 |        -0.089    0.355    0.211
 2026-08-14 20:40:46.923 |        -0.093    0.354    0.209
 2026-08-14 20:40:48.006 |        -0.092    0.355    0.212
 2026-08-14 20:40:49.089 |        -0.091    0.355    0.210
 2026-08-14 20:40:50.172 |        -0.089    0.358    0.207
 2026-08-14 20:40:51.255 |        -0.091    0.359    0.207
 2026-08-14 20:40:52.338 |        -0.095    0.359    0.208
 2026-08-14 20:40:53.421 |        -0.089    0.358    0.208
 2026-08-14 20:40:54.504 |        -0.090    0.360    0.205
 2026-08-14 20:40:55.587 |        -0.090    0.357    0.209
 2026-08-14 20:40:56.670 |        -0.088    0.361    0.208
 2026-08-14 20:40:57.753 |        -0.089    0.357    0.207
 2026-08-14 20:40:58.836 |        -0.086    0.355    0.211
 2026-08-14 20:40:59.920 |        -0.087    0.358    0.212
 2026-08-14 20:41:01.002 |        -0.093    0.355    0.209
 2026-08-14 20:41:02.086 |        -0.095    0.355    0.208
 2026-08-14 20:41:03.168 |        -0.091    0.358    0.210
 2026-08-14 20:41:04.251 |        -0.088    0.356    0.209
 2026-08-14 20:41:05.334 |        -0.087    0.358    0.209
 2026-08-14 20:41:06.417 |        -0.096    0.358    0.206
 2026-08-14 20:41:07.501 |        -0.092    0.357    0.205
 2026-08-14 20:41:08.584 |        -0.099    0.360    0.206
 2026-08-14 20:41:09.667 |        -0.093    0.359    0.206
 2026-08-14 20:41:10.750 |        -0.093    0.359    0.208
 2026-08-14 20:41:11.832 |        -0.098    0.361    0.211
 2026-08-14 20:41:12.916 |        -0.092    0.359    0.209
 2026-08-14 20:41:13.998 |        -0.090    0.355    0.211
 2026-08-14 20:41:15.081 |        -0.090    0.349    0.212
 2026-08-14 20:41:16.165 |        -0.094    0.348    0.210
 2026-08-14 20:41:17.248 |        -0.096    0.352    0.211
 2026-08-14 20:41:18.331 |        -0.059    0.360    0.227
 2026-08-14 20:41:19.414 |        -0.052    0.359    0.246
 2026-08-14 20:41:20.497 |        -0.200    0.353    0.210
 2026-08-14 20:41:21.579 |        -0.231    0.352    0.197
 2026-08-14 20:41:22.662 |        -0.238    0.359    0.187
 2026-08-14 20:41:23.746 |        -0.250    0.354    0.173
 2026-08-14 20:41:24.829 |        -0.256    0.356    0.156
 2026-08-14 20:41:25.912 |        -0.265    0.357    0.142
 2026-08-14 20:41:26.995 |        -0.268    0.349    0.144
 2026-08-14 20:41:28.077 |        -0.266    0.352    0.148
 2026-08-14 20:41:29.161 |        -0.255    0.336    0.177
 2026-08-14 20:41:30.244 |        -0.248    0.348    0.180
 2026-08-14 20:41:31.327 |        -0.206    0.352    0.207
 2026-08-14 20:41:32.410 |        -0.017    0.356    0.263
 2026-08-14 20:41:33.492 |        -0.042    0.363    0.202
 2026-08-14 20:41:34.576 |        -0.051    0.367    0.195
 2026-08-14 20:41:35.658 |        -0.051    0.368    0.194
 2026-08-14 20:41:36.742 |        -0.054    0.370    0.189
 2026-08-14 20:41:37.825 |        -0.057    0.368    0.194
 2026-08-14 20:41:38.908 |        -0.058    0.368    0.195
 2026-08-14 20:41:39.991 |        -0.047    0.371    0.193
 2026-08-14 20:41:41.074 |        -0.055    0.370    0.190
 2026-08-14 20:41:42.157 |        -0.056    0.356    0.214
 2026-08-14 20:41:43.240 |        -0.058    0.350    0.242
 2026-08-14 20:41:44.323 |        -0.058    0.348    0.237
 2026-08-14 20:41:45.406 |        -0.060    0.349    0.241
 2026-08-14 20:41:46.490 |        -0.031    0.351    0.227
 2026-08-14 20:41:47.572 |        -0.022    0.350    0.229
 2026-08-14 20:41:48.656 |        -0.021    0.349    0.230
 2026-08-14 20:41:49.738 |        -0.020    0.351    0.231
 2026-08-14 20:41:50.821 |        -0.023    0.351    0.227
 2026-08-14 20:41:51.904 |        -0.021    0.350    0.229
 2026-08-14 20:41:52.952 |         0.000    0.000    0.000
 2026-08-14 20:41:54.034 |         0.000    0.000    0.000
 2026-08-14 20:41:55.118 |         0.000    0.000    0.000
 2026-08-14 20:41:56.200 |         0.000    0.000    0.000
 2026-08-14 20:41:57.284 |         0.000    0.000    0.000
 2026-08-14 20:41:58.367 |         0.000    0.000    0.000
 2026-08-14 20:41:59.449 |         0.000    0.000    0.000
 2026-08-14 20:42:00.533 |         0.000    0.000    0.000
 2026-08-14 20:42:01.616 |         0.000    0.000    0.000
 2026-08-14 20:42:02.699 |         0.000    0.000    0.000
 2026-08-14 20:42:03.782 |         0.000    0.000    0.000
 2026-08-14 20:42:04.864 |         0.000    0.000    0.000
 2026-08-14 20:42:05.948 |         0.000    0.000    0.000
 2026-08-14 20:42:07.031 |         0.000    0.000    0.000
 2026-08-14 20:42:08.114 |         0.000    0.000    0.000
 2026-08-14 20:42:09.197 |         0.000    0.000    0.000
 2026-08-14 20:42:10.280 |         0.000    0.000    0.000
